id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
GR500,GR500,Filling; with selected excavated material (SEM),m3,Groundworks,Filling,5.51,Groundworks!F555,5.51,Groundworks!A555,Groundworks,filling
GR501,GR501,Filling with free issue materials from site stockpile; load & haul max 50m,m3,Groundworks,Filling,9.81,Groundworks!F556,9.81,Groundworks!A556,Groundworks,50m|filling
GR502,GR502,Imported granular fill; subsoil,m3,Groundworks,Filling,30.49,Groundworks!F557,30.49,Groundworks!A557,Groundworks,
GR503,GR503,Imported granular fill; hardcore / crushed concrete,m3,Groundworks,Filling,27.72,Groundworks!F558,27.72,Groundworks!A558,Groundworks,hardcore
GR504,GR504,Imported granular fill; 1A/1B/2A/2B,m3,Groundworks,Filling,29.11,Groundworks!F559,29.11,Groundworks!A559,Groundworks,
GR505,GR505,Imported granular fill; 6N/6P,m3,Groundworks,Filling,30.49,Groundworks!F560,30.49,Groundworks!A560,Groundworks,
GR505,GR505,"Imported granular fill; 6F2; supply only, place meas sep",m3,Groundworks,Filling,30.54,Groundworks!F561,30.54,Groundworks!A561,Groundworks,
GR506,GR506,Imported granular fill; 6F2,m3,Groundworks,Filling,36.05,Groundworks!F562,36.05,Groundworks!A562,Groundworks,
GR507,GR507,Imported granular fill; 6F1,m3,Groundworks,Filling,36.05,Groundworks!F563,36.05,Groundworks!A563,Groundworks,
GR508,GR508,Imported granular fill; type 3 (coarse/no fines),m3,Groundworks,Filling,67.98,Groundworks!F564,67.98,Groundworks!A564,Groundworks,
GR509,GR509,Imported granular fill; type 2,m3,Groundworks,Filling,44.38,Groundworks!F565,44.38,Groundworks!A565,Groundworks,
GR510,GR510,Imported granular fill; type 1 (c/c),m3,Groundworks,Filling,47.15,Groundworks!F566,47.15,Groundworks!A566,Groundworks,
GR511,GR511,Imported granular fill; type 1 (stone),m3,Groundworks,Filling,74.92,Groundworks!F567,74.92,Groundworks!A567,Groundworks,
GR512,GR512,Imported granular fill; CBGM 2,m3,Groundworks,Filling,160.38,Groundworks!F568,160.38,Groundworks!A568,Groundworks,
GR513,GR513,Imported granular fill; permeable aggregate 4/20,m3,Groundworks,Filling,88.8,Groundworks!F569,88.8,Groundworks!A569,Groundworks,
GR514,GR514,Imported granular fill; permeable aggregate 4/40,m3,Groundworks,Filling,95.74,Groundworks!F570,95.74,Groundworks!A570,Groundworks,
GR515,GR515,Imported granular fill; permeable aggregate 10/63,m3,Groundworks,Filling,74.92,Groundworks!F571,74.92,Groundworks!A571,Groundworks,
GR516,GR516,Imported granular fill; pea shingle,m3,Groundworks,Filling,67.98,Groundworks!F572,67.98,Groundworks!A572,Groundworks,
GR517,GR517,Imported granular fill; sand,m3,Groundworks,Filling,91.06,Groundworks!F573,91.06,Groundworks!A573,Groundworks,
GR518,GR518,Imported granular fill; sand; sheet pile voids,m3,Groundworks,Filling,123.05,Groundworks!F574,123.05,Groundworks!A574,Groundworks,
GR519,GR519,Ply fixed to face of contig piles and sand fill behind,m2,Groundworks,Filling,49.72,Groundworks!F575,49.72,Groundworks!A575,Groundworks,
GR520,GR520,Ply fixed to face of sheet piles and sand fill behind,m2,Groundworks,Filling,62.64,Groundworks!F576,62.64,Groundworks!A576,Groundworks,
GR521,GR521,Imported granular fill; topsoil; standard grade,m3,Groundworks,Filling,65.93,Groundworks!F577,65.93,Groundworks!A577,Groundworks,topsoil
GR522,GR522,Imported granular fill; topsoil; BS3882,m3,Groundworks,Filling,93.7,Groundworks!F578,93.7,Groundworks!A578,Groundworks,topsoil
GR523,GR523,Sand blinding; 25mm thk,m2,Groundworks,Filling,2.76,Groundworks!F579,2.76,Groundworks!A579,Groundworks,25mm
GR524,GR524,Sand blinding; 50mm thk,m2,Groundworks,Filling,4.9,Groundworks!F580,4.9,Groundworks!A580,Groundworks,50mm
GR525,GR525,Level & compact surface of fill (large areas),m2,Groundworks,Filling,0.23,Groundworks!F581,0.23,Groundworks!A581,Groundworks,compact
GR526,GR526,Level & compact surface of fill,m2,Groundworks,Filling,0.52,Groundworks!F582,0.52,Groundworks!A582,Groundworks,compact
GR527,GR527,Proof rolling surface of fill inc CBR test,m2,Groundworks,Filling,0.74,Groundworks!F583,0.74,Groundworks!A583,Groundworks,
GR528,GR528,Level & compact surface of fill; sloping,m2,Groundworks,Filling,0.69,Groundworks!F584,0.69,Groundworks!A584,Groundworks,compact
GR529,GR529,Level & compact surface of fill; vertical & battered faces,m2,Groundworks,Filling,3,Groundworks!F585,3,Groundworks!A585,Groundworks,compact
GR530,GR530,Level & compact surface of fill; sloping; by hand,m2,Groundworks,Filling,10.4,Groundworks!F586,10.4,Groundworks!A586,Groundworks,compact
GR531,GR531,Vibro compaction,m2,Groundworks,Filling,1.03,Groundworks!F587,1.03,Groundworks!A587,Groundworks,compact
GR532,GR532,Level & compact surface of fill & 25mm sand blinding,m2,Groundworks,Filling,3.39,Groundworks!F588,3.39,Groundworks!A588,Groundworks,25mm|compact
GR533,GR533,Level & compact surface of fill & 50mm sand blinding,m2,Groundworks,Filling,5.53,Groundworks!F589,5.53,Groundworks!A589,Groundworks,50mm|compact
GR534,GR534,Scarify/rake surface of existing ground to receive topsoil,m2,Groundworks,Filling,0.69,Groundworks!F590,0.69,Groundworks!A590,Groundworks,topsoil
GR535,GR535,Rotovate subsoil ready to recieve topsoil,m2,Groundworks,Filling,1.94,Groundworks!F591,1.94,Groundworks!A591,Groundworks,topsoil
GR536,GR536,Rake & level surface of topsoil,m2,Groundworks,Filling,0.29,Groundworks!F592,0.29,Groundworks!A592,Groundworks,topsoil
GR537,GR537,SC membrane,m2,Groundworks,Filling,2.29,Groundworks!F593,2.29,Groundworks!A593,Groundworks,
GR538,GR538,SC2000 filter geotextile; turned up at perimeter 450mm,m,Groundworks,Filling,2.16,Groundworks!F594,2.16,Groundworks!A594,Groundworks,450mm
GR539,GR539,SC intergrid,m2,Groundworks,Filling,4.52,Groundworks!F595,4.52,Groundworks!A595,Groundworks,
GR540,GR540,Tensar 30/30,m2,Groundworks,Filling,1.63,Groundworks!F596,1.63,Groundworks!A596,Groundworks,
GR541,GR541,Inbitex geotextile,m2,Groundworks,Filling,1.63,Groundworks!F597,1.63,Groundworks!A597,Groundworks,
GR542,GR542,Rhyno geotextile GW8118,m2,Groundworks,Filling,1.37,Groundworks!F598,1.37,Groundworks!A598,Groundworks,
GR543,GR543,Tenax geogrid LB0370,m2,Groundworks,Filling,3.19,Groundworks!F599,3.19,Groundworks!A599,Groundworks,
GR544,GR544,Tensar geogrid P-34817-1-1,m2,Groundworks,Filling,4.7,Groundworks!F600,4.7,Groundworks!A600,Groundworks,
GR545,GR545,Tensar Triax geogrid,m2,Groundworks,Filling,4.33,Groundworks!F601,4.33,Groundworks!A601,Groundworks,
GR546,GR546,Tensar Geogrid SS40,m2,Groundworks,Filling,3.47,Groundworks!F602,3.47,Groundworks!A602,Groundworks,
GR547,GR547,Tensar Geogrid TX160,m2,Groundworks,Filling,3.61,Groundworks!F603,3.61,Groundworks!A603,Groundworks,
GR548,GR548,Tensar Geogrid TX150,m2,Groundworks,Filling,3.46,Groundworks!F604,3.46,Groundworks!A604,Groundworks,
GR549,GR549,Terram 1000,m2,Groundworks,Filling,1.5,Groundworks!F605,1.5,Groundworks!A605,Groundworks,
GR550,GR550,Terram; vertical,m2,Groundworks,Filling,2.03,Groundworks!F606,2.03,Groundworks!A606,Groundworks,
GR551,GR551,1200g visqueen (300mu); horizontal,m2,Groundworks,Filling,1.17,Groundworks!F607,1.17,Groundworks!A607,Groundworks,
GR552,GR552,Terram 1B1 drainage membrane; vertical,m2,Groundworks,Filling,6.83,Groundworks!F608,6.83,Groundworks!A608,Groundworks,
GR553,GR553,SC membrane (impermeable) with welded joints; horizontal,m2,Groundworks,Filling,6.91,Groundworks!F609,6.91,Groundworks!A609,Groundworks,
GR554,GR554,Impervious tanking membrane; horizontal,m2,Groundworks,Filling,6.91,Groundworks!F610,6.91,Groundworks!A610,Groundworks,
GR555,GR555,Root barrier; Re-root 2000; horz,m2,Groundworks,Filling,13.22,Groundworks!F611,13.22,Groundworks!A611,Groundworks,
GR556,GR556,Root barrier; Re-root 2000; vert,m2,Groundworks,Filling,13.81,Groundworks!F612,13.81,Groundworks!A612,Groundworks,
GR557,GR557,Root barrier; Re-root 1000; horz,m2,Groundworks,Filling,13.22,Groundworks!F613,13.22,Groundworks!A613,Groundworks,
GR558,GR558,Root barrier; Re-root 1000; vert,m2,Groundworks,Filling,13.81,Groundworks!F614,13.81,Groundworks!A614,Groundworks,
GR557,GR557,C20 conc & fwk to 600 secants at 450c/s,m2,Groundworks,Filling secant/contig/sheet pile voids,77.58,Groundworks!F617,77.58,Groundworks!A617,Groundworks,
GR558,GR558,C20 conc & fwk to 450 secants at 300c/s,m2,Groundworks,Filling secant/contig/sheet pile voids,75.22,Groundworks!F618,75.22,Groundworks!A618,Groundworks,
GR559,GR559,C20 conc & fwk to 600 contigs at 700c/s,m2,Groundworks,Filling secant/contig/sheet pile voids,79.73,Groundworks!F619,79.73,Groundworks!A619,Groundworks,
GR560,GR560,C20 conc & fwk to 450 contigs at 550c/s,m2,Groundworks,Filling secant/contig/sheet pile voids,76.8,Groundworks!F620,76.8,Groundworks!A620,Groundworks,
GR561,GR561,Void formers to secant piles; 600mm dia at 450 c/s; Filcor 90,m2,Groundworks,Filling secant/contig/sheet pile voids,50.68,Groundworks!F621,50.68,Groundworks!A621,Groundworks,600mm
GR562,GR562,Void formers to contiguous piles; 450mm dia at 550 c/s; Filcor 70,m2,Groundworks,Filling secant/contig/sheet pile voids,65.46,Groundworks!F622,65.46,Groundworks!A622,Groundworks,450mm
GR563,GR563,Void formers to contiguous piles; 600mm dia at 700 c/s; Filcor 70,m2,Groundworks,Filling secant/contig/sheet pile voids,57.8,Groundworks!F623,57.8,Groundworks!A623,Groundworks,600mm
GR564,GR564,Void formers to sheet piles; 450mm deep at 1.20m c/s; Filcor 70,m2,Groundworks,Filling secant/contig/sheet pile voids,45.18,Groundworks!F624,45.18,Groundworks!A624,Groundworks,450mm|20m
GR565,GR565,"Ply left in, shot fired to sheet piles and sand fill voids",m2,Groundworks,Filling secant/contig/sheet pile voids,67.18,Groundworks!F625,67.18,Groundworks!A625,Groundworks,
GR566,GR566,Gunite spray concrete; ave 150mm thk; 1 layer A252 fixed to face of piles; wood float finish,m2,Groundworks,Filling secant/contig/sheet pile voids,132.4,Groundworks!F626,132.4,Groundworks!A626,Groundworks,150mm
GR567,GR567,Gunite spray concrete; ave 260mm thk; 1 layer A252 fixed to face of piles; wood float finish,m2,Groundworks,Filling secant/contig/sheet pile voids,148.62,Groundworks!F627,148.62,Groundworks!A627,Groundworks,260mm
GR568,GR568,Drill & fix chemical anchors,nr,Groundworks,Sundries,35.17,Groundworks!F630,35.17,Groundworks!A630,Groundworks,
GR569,GR569,Drill & grout 25mm threaded rod; Hilti HIT resin,nr,Groundworks,Sundries,33.7,Groundworks!F631,33.7,Groundworks!A631,Groundworks,25mm
GR570,GR570,Drill & grout T10/T12 dowel bars; Hilti HIT resin,nr,Groundworks,Sundries,11.53,Groundworks!F632,11.53,Groundworks!A632,Groundworks,
GR571,GR571,Drill & grout T16 dowel bars; Hilti HIT resin,nr,Groundworks,Sundries,13.12,Groundworks!F633,13.12,Groundworks!A633,Groundworks,
GR572,GR572,Drill & grout T16 S/S dowel bars; Hilti HIT resin,nr,Groundworks,Sundries,13.12,Groundworks!F634,13.12,Groundworks!A634,Groundworks,
GR573,GR573,Drill & grout T20 dowel bars; Hilti HIT resin,nr,Groundworks,Sundries,16.64,Groundworks!F635,16.64,Groundworks!A635,Groundworks,
GR574,GR574,Drill & grout T25 dowel bars; Hilti HIT resin,nr,Groundworks,Sundries,20.16,Groundworks!F636,20.16,Groundworks!A636,Groundworks,
GR575,GR575,Drill & grout T32 dowel bars; Hilti HIT resin,nr,Groundworks,Sundries,23.24,Groundworks!F637,23.24,Groundworks!A637,Groundworks,
GR576,GR576,Drill & grout T32 s/s dowel bars; Hilti HIT resin,nr,Groundworks,Sundries,30.44,Groundworks!F638,30.44,Groundworks!A638,Groundworks,
GR577,GR577,Drill & grout T50 s/s sleeved dowel bars; Hilti HIT resin,nr,Groundworks,Sundries,42.55,Groundworks!F639,42.55,Groundworks!A639,Groundworks,
GR578,GR578,Drill & grout T50 s/s dowel bars; Hilti HIT resin,nr,Groundworks,Sundries,37.83,Groundworks!F640,37.83,Groundworks!A640,Groundworks,
GR579,GR579,Core drilling 107mm dia,m,Groundworks,Sundries,105.26,Groundworks!F641,105.26,Groundworks!A641,Groundworks,107mm
GR580,GR580,Core drilling 127mm dia,m,Groundworks,Sundries,141.6,Groundworks!F642,141.6,Groundworks!A642,Groundworks,127mm
GR581,GR581,Core drilling 152mm dia,m,Groundworks,Sundries,150.1,Groundworks!F643,150.1,Groundworks!A643,Groundworks,152mm
GR582,GR582,Core drilling 202mm dia,m,Groundworks,Sundries,222.78,Groundworks!F644,222.78,Groundworks!A644,Groundworks,202mm
GR583,GR583,Core drilling 250mm dia,m,Groundworks,Sundries,297.83,Groundworks!F645,297.83,Groundworks!A645,Groundworks,250mm
GR584,GR584,Core drilling 300mm dia,m,Groundworks,Sundries,425.74,Groundworks!F646,425.74,Groundworks!A646,Groundworks,300mm
GR585,GR585,Core drilling 350mm dia,m,Groundworks,Sundries,447.46,Groundworks!F647,447.46,Groundworks!A647,Groundworks,350mm
GR586,GR586,Cast in telescopic brick vent to 700 edge beam,nr,Groundworks,Sundries,33.75,Groundworks!F648,33.75,Groundworks!A648,Groundworks,
GR587,GR587,Compressible filler; 25mm thk; ex 1m; horizontal,m2,Groundworks,Sundries,19.35,Groundworks!F649,19.35,Groundworks!A649,Groundworks,25mm|1m
GR588,GR588,Compressible filler; 25mm thk; ex 1m; vertical,m2,Groundworks,Sundries,23.97,Groundworks!F650,23.97,Groundworks!A650,Groundworks,25mm|1m
GR589,GR589,Compressible filler; 300 thick x 500mm wide,m,Groundworks,Sundries,27.6,Groundworks!F651,27.6,Groundworks!A651,Groundworks,500mm
GR590,GR590,Polystyrene void former; Filcor 10,m3,Groundworks,Void Formers,113.62,Groundworks!F654,113.62,Groundworks!A654,Groundworks,
GR591,GR591,Polystyrene void former; Filcor 20,m3,Groundworks,Void Formers,118.16,Groundworks!F655,118.16,Groundworks!A655,Groundworks,
GR592,GR592,Polystyrene void former; Filcor 45,m3,Groundworks,Void Formers,146.63,Groundworks!F656,146.63,Groundworks!A656,Groundworks,
GR593,GR593,Polystyrene void former; Filcor 50,m3,Groundworks,Void Formers,173.02,Groundworks!F657,173.02,Groundworks!A657,Groundworks,
GR594,GR594,Polystyrene void former; Jablite fillmaster; EPS100,m3,Groundworks,Void Formers,116.21,Groundworks!F658,116.21,Groundworks!A658,Groundworks,
GR595,GR595,Void formers to secant piles; 600mm dia at 450 c/s; Filcor 90,m2,Groundworks,Void Formers,45.1,Groundworks!F659,45.1,Groundworks!A659,Groundworks,600mm
GR596,GR596,Void formers to contiguous piles; 450mm dia at 550 c/s; Filcor 70,m2,Groundworks,Void Formers,56.9,Groundworks!F660,56.9,Groundworks!A660,Groundworks,450mm
GR597,GR597,Void formers to contiguous piles; 600mm dia at 700 c/s; Filcor 70,m2,Groundworks,Void Formers,57.8,Groundworks!F661,57.8,Groundworks!A661,Groundworks,600mm
GR598,GR598,Void formers to sheet piles; 450mm deep at 1.20m c/s; Filcor 70,m2,Groundworks,Void Formers,44.54,Groundworks!F662,44.54,Groundworks!A662,Groundworks,450mm|20m
GR599,GR599,Cellcore; 85mm; HX B 13/18; under conc 301-460mm,m2,Groundworks,Clay Heave & Gas Venting,20.2,Groundworks!F665,20.2,Groundworks!A665,Groundworks,85mm|460mm
GR600,GR600,Cellcore; 85mm; HX B 18/24; under conc 461-660mm,m2,Groundworks,Clay Heave & Gas Venting,21.5,Groundworks!F666,21.5,Groundworks!A666,Groundworks,85mm|660mm
GR601,GR601,Cellcore; 85mm; HX B 24/32; under conc 661-900mm,m2,Groundworks,Clay Heave & Gas Venting,22.8,Groundworks!F667,22.8,Groundworks!A667,Groundworks,85mm|900mm
GR602,GR602,Cellcore; 90mm; HX S 09/13; under conc 221-300mm,m2,Groundworks,Clay Heave & Gas Venting,19.32,Groundworks!F668,19.32,Groundworks!A668,Groundworks,90mm|300mm
GR603,GR603,Cellcore; 90mm; HX S 13/18; under conc 301-460mm,m2,Groundworks,Clay Heave & Gas Venting,26.3,Groundworks!F669,26.3,Groundworks!A669,Groundworks,90mm|460mm
GR604,GR604,Cellcore; 155mm; HX B 13/18; under conc 301-460mm,m2,Groundworks,Clay Heave & Gas Venting,24.88,Groundworks!F670,24.88,Groundworks!A670,Groundworks,155mm|460mm
GR605,GR605,Cellcore; 155mm; HX B 18/24; under conc 461-660mm,m2,Groundworks,Clay Heave & Gas Venting,28.95,Groundworks!F671,28.95,Groundworks!A671,Groundworks,155mm|660mm
GR606,GR606,Cellcore; 155mm; HX B 24/32; under conc 661-900mm,m2,Groundworks,Clay Heave & Gas Venting,25.92,Groundworks!F672,25.92,Groundworks!A672,Groundworks,155mm|900mm
GR607,GR607,Cellcore; 160mm; HX S 09/13; under conc 221-300mm,m2,Groundworks,Clay Heave & Gas Venting,27.36,Groundworks!F673,27.36,Groundworks!A673,Groundworks,160mm|300mm
GR608,GR608,Cellcore; 160mm; HX S 13/18; under conc 301-460mm,m2,Groundworks,Clay Heave & Gas Venting,28.49,Groundworks!F674,28.49,Groundworks!A674,Groundworks,160mm|460mm
GR609,GR609,Cellcore; 160mm; HX S 40/50; under conc 1401-1660mm,m2,Groundworks,Clay Heave & Gas Venting,39.28,Groundworks!F675,39.28,Groundworks!A675,Groundworks,160mm|1660mm
GR610,GR610,Cellcore; 220mm; HX S 09/13; under conc 221-300mm,m2,Groundworks,Clay Heave & Gas Venting,31.11,Groundworks!F676,31.11,Groundworks!A676,Groundworks,220mm|300mm
GR611,GR611,Cellcore; 220mm; HX S 13/18; under conc 301-460mm,m2,Groundworks,Clay Heave & Gas Venting,31.52,Groundworks!F677,31.52,Groundworks!A677,Groundworks,220mm|460mm
GR612,GR612,Cellcore; 220mm; HX B 18/24; under concrete 461-660mm,m2,Groundworks,Clay Heave & Gas Venting,33.26,Groundworks!F678,33.26,Groundworks!A678,Groundworks,220mm|660mm
GR613,GR613,Cellcore; 220mm; HX B 24/32; under concrete 660-900mm,m2,Groundworks,Clay Heave & Gas Venting,35.38,Groundworks!F679,35.38,Groundworks!A679,Groundworks,220mm|900mm
GR614,GR614,Cellcore; 225mm; HX S 07/10; under concrete upto 220mm,m2,Groundworks,Clay Heave & Gas Venting,32.18,Groundworks!F680,32.18,Groundworks!A680,Groundworks,225mm|220mm
GR615,GR615,Cellcore; 225mm; HX S 09/13; under concrete 221-300mm,m2,Groundworks,Clay Heave & Gas Venting,32.83,Groundworks!F681,32.83,Groundworks!A681,Groundworks,225mm|300mm
GR616,GR616,Cellcore; 225mm; HX S 09/13; under concrete 221-300mm; vertical,m2,Groundworks,Clay Heave & Gas Venting,35.24,Groundworks!F682,35.24,Groundworks!A682,Groundworks,225mm|300mm
GR617,GR617,Cellcore; 225mm; HX S 13/18; under concrete 301-460mm,m2,Groundworks,Clay Heave & Gas Venting,33.48,Groundworks!F683,33.48,Groundworks!A683,Groundworks,225mm|460mm
GR618,GR618,Cellcore; 225mm; HX S 18/24; under concrete 461-660mm,m2,Groundworks,Clay Heave & Gas Venting,35.52,Groundworks!F684,35.52,Groundworks!A684,Groundworks,225mm|660mm
GR619,GR619,Cellcore; 225mm; HX S 24/32; under concrete 661-900mm,m2,Groundworks,Clay Heave & Gas Venting,37.67,Groundworks!F685,37.67,Groundworks!A685,Groundworks,225mm|900mm
GR620,GR620,Cellcore; 250mm; CC 20/30; under concrete 551-770,m2,Groundworks,Clay Heave & Gas Venting,34.64,Groundworks!F686,34.64,Groundworks!A686,Groundworks,250mm
GR621,GR621,Cellcore; 250mm; CC 25/35; under concrete 771-980,m2,Groundworks,Clay Heave & Gas Venting,34.64,Groundworks!F687,34.64,Groundworks!A687,Groundworks,250mm
GR622,GR622,Cellcore; 250mm; CC 30/40; under concrete 981-1185,m2,Groundworks,Clay Heave & Gas Venting,44.99,Groundworks!F688,44.99,Groundworks!A688,Groundworks,250mm
GR623,GR623,Cellcore; 250mm; CC 35/45; under concrete 1186-1400mm,m2,Groundworks,Clay Heave & Gas Venting,39.57,Groundworks!F689,39.57,Groundworks!A689,Groundworks,250mm|1400mm
GR624,GR624,Cellcore; 250mm; CC 40/55; under concrete 1401-1810mm,m2,Groundworks,Clay Heave & Gas Venting,48.76,Groundworks!F690,48.76,Groundworks!A690,Groundworks,250mm|1810mm
GR625,GR625,Cellcore; 250mm; CC 50/60; under concrete 1811-2020mm,m2,Groundworks,Clay Heave & Gas Venting,53.95,Groundworks!F691,53.95,Groundworks!A691,Groundworks,250mm|2020mm
GR626,GR626,Cellcore; 300mm; CP 8/12;,m2,Groundworks,Clay Heave & Gas Venting,45.77,Groundworks!F692,45.77,Groundworks!A692,Groundworks,300mm
GR627,GR627,Cellcore; 300mm; CP 20/30;,m2,Groundworks,Clay Heave & Gas Venting,50.97,Groundworks!F693,50.97,Groundworks!A693,Groundworks,300mm
GR628,GR628,Cellcore; mm; HX S 07/10; under concrete upto 220mm,m2,Groundworks,Clay Heave & Gas Venting,45.84,Groundworks!F694,45.84,Groundworks!A694,Groundworks,220mm
GR629,GR629,Cellcore; 300mm; HX S 09/13; under concrete 221-300mm,m2,Groundworks,Clay Heave & Gas Venting,50.81,Groundworks!F695,50.81,Groundworks!A695,Groundworks,300mm|300mm
GR630,GR630,Cellcore; 300mm; HX S 13/18; under concrete 301-460mm,m2,Groundworks,Clay Heave & Gas Venting,52.48,Groundworks!F696,52.48,Groundworks!A696,Groundworks,300mm|460mm
GR631,GR631,Cellcore; 300mm; HG 30/40; under concrete >1000mm,m2,Groundworks,Clay Heave & Gas Venting,45.75,Groundworks!F697,45.75,Groundworks!A697,Groundworks,300mm|1000mm
GR632,GR632,Cellcore; 300mm; HG 40/50; under concrete >1000mm,m2,Groundworks,Clay Heave & Gas Venting,51.21,Groundworks!F698,51.21,Groundworks!A698,Groundworks,300mm|1000mm
GR633,GR633,EO Cellcore for cutting around piles,nr,Groundworks,Clay Heave & Gas Venting,14.42,Groundworks!F699,14.42,Groundworks!A699,Groundworks,
GR634,GR634,Heave guard; 50mm thk; vertical,m2,Groundworks,Clay Heave & Gas Venting,14.16,Groundworks!F700,14.16,Groundworks!A700,Groundworks,50mm
GR635,GR635,Heave guard; 75mm thk; vertical,m2,Groundworks,Clay Heave & Gas Venting,15.21,Groundworks!F701,15.21,Groundworks!A701,Groundworks,75mm
GR636,GR636,Heave guard; 100mm thk; vertical,m2,Groundworks,Clay Heave & Gas Venting,20.05,Groundworks!F702,20.05,Groundworks!A702,Groundworks,100mm
GR637,GR637,Heave guard; 200mm thk; vertical,m2,Groundworks,Clay Heave & Gas Venting,33.35,Groundworks!F703,33.35,Groundworks!A703,Groundworks,200mm
GR638,GR638,Heave guard; 300mm thk; vertical,m2,Groundworks,Clay Heave & Gas Venting,54.81,Groundworks!F704,54.81,Groundworks!A704,Groundworks,300mm
GR639,GR639,85mm thick Heaveguard pilecollars to 450mm dia piles,nr,Groundworks,Clay Heave & Gas Venting,14.26,Groundworks!F705,14.26,Groundworks!A705,Groundworks,85mm|450mm
GR640,GR640,85mm thick Heaveguard pilecollars to 600mm dia piles,nr,Groundworks,Clay Heave & Gas Venting,16.63,Groundworks!F706,16.63,Groundworks!A706,Groundworks,85mm|600mm
GR641,GR641,155mm thick Heaveguard pilecollars to 450mm dia piles,nr,Groundworks,Clay Heave & Gas Venting,25.42,Groundworks!F707,25.42,Groundworks!A707,Groundworks,155mm|450mm
GR642,GR642,155mm thick Heaveguard pilecollars to 600mm dia piles,nr,Groundworks,Clay Heave & Gas Venting,30.81,Groundworks!F708,30.81,Groundworks!A708,Groundworks,155mm|600mm
GR643,GR643,220mm thick Heaveguard pilecollars to 450mm dia piles,nr,Groundworks,Clay Heave & Gas Venting,28.95,Groundworks!F709,28.95,Groundworks!A709,Groundworks,220mm|450mm
GR644,GR644,220mm thick Heaveguard pilecollars to 600mm dia piles,nr,Groundworks,Clay Heave & Gas Venting,35.43,Groundworks!F710,35.43,Groundworks!A710,Groundworks,220mm|600mm
GR645,GR645,Dufaylite Clayboard; KN30; 85mm thk; wrapped in polythene; horizontal,m2,Groundworks,Clay Heave & Gas Venting,29.44,Groundworks!F711,29.44,Groundworks!A711,Groundworks,85mm
GR646,GR646,Claymaster; 50mm thk; vertical,m2,Groundworks,Clay Heave & Gas Venting,12.33,Groundworks!F712,12.33,Groundworks!A712,Groundworks,50mm
GR647,GR647,Claymaster; 75mm thk; vertical,m2,Groundworks,Clay Heave & Gas Venting,13.96,Groundworks!F713,13.96,Groundworks!A713,Groundworks,75mm
GR648,GR648,Claymaster; 100mm thk; vertical,m2,Groundworks,Clay Heave & Gas Venting,16.53,Groundworks!F714,16.53,Groundworks!A714,Groundworks,100mm
GR649,GR649,Claymaster; 200mm thk; vertical,m2,Groundworks,Clay Heave & Gas Venting,33.35,Groundworks!F715,33.35,Groundworks!A715,Groundworks,200mm
GR650,GR650,Claymaster; 300mm thk; vertical,m2,Groundworks,Clay Heave & Gas Venting,54.81,Groundworks!F716,54.81,Groundworks!A716,Groundworks,300mm
GR651,GR651,Ventform 80/20; with gas membrane,m2,Groundworks,Clay Heave & Gas Venting,24.28,Groundworks!F717,24.28,Groundworks!A717,Groundworks,
GR652,GR652,Ventform 100/20; with gas membrane,m2,Groundworks,Clay Heave & Gas Venting,26.32,Groundworks!F718,26.32,Groundworks!A718,Groundworks,
GR653,GR653,Ventform 150/09; with gas membrane,m2,Groundworks,Clay Heave & Gas Venting,27.8,Groundworks!F719,27.8,Groundworks!A719,Groundworks,
GR654,GR654,Ventform 200/09; with gas membrane,m2,Groundworks,Clay Heave & Gas Venting,33.34,Groundworks!F720,33.34,Groundworks!A720,Groundworks,
GR655,GR655,Cellvent; 200 thk; HG 30/40,m2,Groundworks,Clay Heave & Gas Venting,40.04,Groundworks!F721,40.04,Groundworks!A721,Groundworks,
GR656,GR656,Cellvent; 200 thk; HG 50/65,m2,Groundworks,Clay Heave & Gas Venting,40.04,Groundworks!F722,40.04,Groundworks!A722,Groundworks,
GR657,GR657,Cellvent; 270 thk; HX 9/13,m2,Groundworks,Clay Heave & Gas Venting,51.57,Groundworks!F723,51.57,Groundworks!A723,Groundworks,
GR658,GR658,Cellvent; 270 thk; HX 24/32,m2,Groundworks,Clay Heave & Gas Venting,53.59,Groundworks!F724,53.59,Groundworks!A724,Groundworks,
GR659,GR659,Cellvent; 575 thk; HX 9/13,m2,Groundworks,Clay Heave & Gas Venting,72.97,Groundworks!F725,72.97,Groundworks!A725,Groundworks,
GR660,GR660,Premcrete Hydrovoid 25mm,m2,Groundworks,Clay Heave & Gas Venting,16.21,Groundworks!F726,16.21,Groundworks!A726,Groundworks,25mm
GR661,GR661,Premcrete Hydrovoid 25mm x 900wde (@ 3.0m c/s),m,Groundworks,Clay Heave & Gas Venting,12.96,Groundworks!F727,12.96,Groundworks!A727,Groundworks,25mm|0m
GR662,GR662,"Premcrete Hydrovoid external vent box, pipework and vent mat connector",nr,Groundworks,Clay Heave & Gas Venting,250.42,Groundworks!F728,250.42,Groundworks!A728,Groundworks,
GR663,GR663,Insulation; Celotex GA4000; 25mm thk; vert,m2,Groundworks,Insulation,11.13,Groundworks!F731,11.13,Groundworks!A731,Groundworks,25mm
GR664,GR664,Insulation; Celotex GA4000; 50mm thk; horz,m2,Groundworks,Insulation,11.65,Groundworks!F732,11.65,Groundworks!A732,Groundworks,50mm
